File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/misc.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/misc.jl,concrete_length,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,concrete_length,mtsig,Tuple{Iterators.Flatten},false,false,0,false,true,true,true
src/misc.jl,concrete_minimum,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,concrete_maximum,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,concrete_minmax,mtsig,"Tuple{Any, T, T} where T <: Real",false,false,1,true,false,true,true
src/misc.jl,concrete_minmax,mtsig,"Tuple{Any, T, T} where T",false,false,1,true,false,true,true
src/misc.jl,concrete_minmax,mtsig,"Tuple{Iterators.Flatten, T, T} where T <: Real",false,false,1,true,false,true,true
src/misc.jl,inherit,mtsig,"Tuple{T, T} where T",false,false,1,true,false,true,true
src/misc.jl,inherit!,mtsig,"Tuple{T, T} where T",false,false,1,true,false,true,true
src/misc.jl,isnothing,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,issomething,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,negate,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,has,mtsig,"(Tuple{AbstractArray{T, N}, T} where N) where T",false,false,2,true,false,false,true
src/misc.jl,Maybe,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,lerp,mtsig,"Tuple{Float64, Any, Any}",false,false,0,false,true,true,true
src/misc.jl,unique_svg_id,mtsig,Tuple{},false,false,0,false,true,true,true
src/misc.jl,escape_id,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/misc.jl,is_int_compatable,mtsig,Tuple{Integer},false,false,0,false,true,true,true
src/misc.jl,is_int_compatable,mtsig,Tuple{T} where T <: AbstractFloat,false,false,1,true,true,true,true
src/misc.jl,is_int_compatable,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/misc.jl,jsdata,mtsig,"Tuple{AbstractString, AbstractString, Vector{Measure}}",false,false,0,false,true,true,true
src/misc.jl,jsplotdata,mtsig,"Tuple{AbstractString, AbstractString, Vector{Measure}}",false,false,0,false,true,true,true
src/misc.jl,svg_color_class_from_label,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/misc.jl,color_isless,mtsig,"Tuple{Color, Color}",false,false,0,false,true,true,true
src/misc.jl,color_isless,mtsig,"Tuple{TransparentColor, TransparentColor}",false,false,0,false,true,true,true
src/misc.jl,color_isless,mtsig,"Tuple{RGB{Float32}, RGB{Float32}}",false,false,0,false,true,true,true
src/misc.jl,color_isless,mtsig,"Tuple{RGBA{Float32}, RGBA{Float32}}",false,false,0,false,true,true,true
src/misc.jl,group_color_isless,mtsig,"(Tuple{Tuple{S, T}, Tuple{S, T}} where T <: Colorant) where S",false,false,2,true,false,true,true
src/misc.jl,trim_zip,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/misc.jl,discretize_make_ia,mtsig,"Tuple{AbstractVector, Any}",false,false,0,false,true,true,true
src/misc.jl,discretize_make_ia,mtsig,Tuple{AbstractVector},false,false,0,false,true,true,true
src/misc.jl,discretize_make_ia,mtsig,"Tuple{AbstractVector, Nothing}",false,false,0,false,true,true,true
src/misc.jl,discretize_make_ia,mtsig,Tuple{IndirectArray},false,false,0,false,true,true,true
src/misc.jl,discretize_make_ia,mtsig,"Tuple{IndirectArray, Nothing}",false,false,0,false,true,true,true
src/misc.jl,discretize_make_ia,mtsig,Tuple{CategoricalArray},false,false,0,false,true,true,true
src/misc.jl,discretize_make_ia,mtsig,"Tuple{CategoricalArray, Nothing}",false,false,0,false,true,true,true
src/misc.jl,discretize_make_ia,mtsig,"Tuple{CategoricalArray{T}, Vector} where T",false,false,1,true,true,true,true
src/misc.jl,discretize_make_ia,mtsig,"Tuple{CategoricalArray{T}, CategoricalVector{T}} where T",false,false,1,true,false,false,true
src/misc.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/open_file.jl,open_file,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/open_file.jl,open_file,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/poetry.jl,plot,mtsig,"Tuple{Vector{T}, Number, Number, Vararg{ElementOrFunction}, Vararg{Any}} where T <: Base.Callable",false,false,1,true,true,true,true
src/poetry.jl,plot,mtsig,"Tuple{Function, Number, Number, Vararg{ElementOrFunction}, Vararg{Any}}",false,false,0,false,true,true,true
src/poetry.jl,plot,mtsig,"Tuple{Function, Number, Number, Number, Number, Vararg{ElementOrFunction}, Vararg{Any}}",false,false,0,false,true,true,true
src/poetry.jl,layer,mtsig,"Tuple{Vector{T}, Number, Number, Vararg{ElementOrFunction}, Vararg{Any}} where T <: Base.Callable",false,false,1,true,true,true,true
src/poetry.jl,layer,mtsig,"Tuple{Function, Number, Number, Vararg{ElementOrFunction}, Vararg{Any}}",false,false,0,false,true,true,true
src/poetry.jl,layer,mtsig,"Tuple{Function, Number, Number, Number, Number, Vararg{ElementOrFunction}, Vararg{Any}}",false,false,0,false,true,true,true
src/poetry.jl,spy,mtsig,"Tuple{AbstractMatrix, Vararg{ElementOrFunction}, Vararg{Any}}",false,false,0,false,true,true,true
src/poetry.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/poetry.jl,_findnz,mtsig,"Tuple{Function, AbstractMatrix{T}} where T",false,false,1,true,true,true,true
src/scale.jl,iscategorical,mtsig,"Tuple{Dict{Symbol, Gadfly.ScaleElement}, Symbol}",false,false,0,false,true,true,true
src/scale.jl,apply_scales,mtsig,"Tuple{Any, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,apply_scales,mtsig,"Tuple{Any, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,identity_formatter,mtsig,"Tuple{AbstractArray, Any}",false,false,0,false,true,true,true
src/scale.jl,log10_formatter,mtsig,"Tuple{AbstractArray, Any}",false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,log2_formatter,mtsig,"Tuple{AbstractArray, Any}",false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,log_formatter,mtsig,"Tuple{AbstractArray, Any}",false,false,0,false,true,true,true
src/scale.jl,asinh_formatter,mtsig,"Tuple{AbstractArray, Any}",false,false,0,false,true,true,true
src/scale.jl,sqrt_formatter,mtsig,"Tuple{AbstractArray, Any}",false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,ContinuousScale,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,ContinuousScale,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,make_labeler,mtsig,Tuple{ContinuousScale},false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,element_aesthetics,mtsig,Tuple{ContinuousScale},false,false,0,false,true,true,true
src/scale.jl,continuous_scale_partial,mtsig,"Tuple{Vector{Symbol}, ContinuousScaleTransform}",false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,xy_continuous_docstr,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/scale.jl,xy_fun_docstr,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/scale.jl,alpha_continuous,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,apply_scale,mtsig,"Tuple{ContinuousScale, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,apply_scale_typed!,mtsig,"Tuple{Any, Any, ContinuousScale}",false,false,0,false,true,true,true
src/scale.jl,discretize,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,DiscreteScale,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,element_aesthetics,mtsig,Tuple{DiscreteScale},false,false,0,false,true,true,true
src/scale.jl,xy_discrete_docstr,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/scale.jl,x_discrete,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,y_discrete,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,type_discrete_docstr,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,group_discrete,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,shape_discrete,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,size_discrete,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,alpha_discrete,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,apply_scale,mtsig,"Tuple{DiscreteScale, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,default_labeler,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,explicit_labeler,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,color_none,mtsig,Tuple{},false,false,0,false,true,true,true
src/scale.jl,element_aesthetics,mtsig,Tuple{NoneColorScale},false,false,0,false,true,true,true
src/scale.jl,apply_scale,mtsig,"Tuple{NoneColorScale, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,element_aesthetics,mtsig,Tuple{IdentityColorScale},false,false,0,false,true,true,true
src/scale.jl,apply_scale,mtsig,"Tuple{IdentityColorScale, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,DiscreteColorScale,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,element_aesthetics,mtsig,Tuple{DiscreteColorScale},false,false,0,false,true,true,true
src/scale.jl,default_discrete_colors,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,color_discrete_hue,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,color_discrete_manual,mtsig,"Tuple{Vararg{AbstractString}, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,color_discrete_manual,mtsig,"Tuple{Vararg{Color}, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,apply_scale,mtsig,"Tuple{DiscreteColorScale, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,labeler,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,ContinuousColorScale,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,continuous_color_scale_partial,mtsig,Tuple{ContinuousScaleTransform},false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,<NA-name>,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,element_aesthetics,mtsig,Tuple{ContinuousColorScale},false,false,0,false,true,true,true
src/scale.jl,color_fun,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,apply_scale,mtsig,"Tuple{ContinuousColorScale, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,labeler,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/scale.jl,apply_scale_typed!,mtsig,"Tuple{Any, Any, ContinuousColorScale, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,apply_scale,mtsig,"Tuple{LabelScale, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,element_aesthetics,mtsig,Tuple{LabelScale},false,false,0,false,true,true,true
src/scale.jl,xgroup,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,ygroup,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/scale.jl,element_aesthetics,mtsig,Tuple{IdentityScale},false,false,0,false,true,true,true
src/scale.jl,apply_scale,mtsig,"Tuple{IdentityScale, Vector{Gadfly.Aesthetics}, Vararg{Gadfly.Data}}",false,false,0,false,true,true,true
src/scale.jl,x_func,mtsig,Tuple{},false,false,0,false,true,true,true
src/scale.jl,z_func,mtsig,Tuple{},false,false,0,false,true,true,true
src/scale.jl,y_func,mtsig,Tuple{},false,false,0,false,true,true,true
src/scale.jl,x_distribution,mtsig,Tuple{},false,false,0,false,true,true,true
src/scale.jl,y_distribution,mtsig,Tuple{},false,false,0,false,true,true,true
src/scale.jl,shape_identity,mtsig,Tuple{},false,false,0,false,true,true,true
src/scale.jl,size_identity,mtsig,Tuple{},false,false,0,false,true,true,true
src/scale.jl,linestyle_identity,mtsig,Tuple{},false,false,0,false,true,true,true
src/shapes.jl,shape_docstr,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/shapes.jl,square,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,diamond,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,cross,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,xcross,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,utriangle,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray, Any}",false,false,0,false,true,true,true
src/shapes.jl,dtriangle,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,star1,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray, Any}",false,false,0,false,true,true,true
src/shapes.jl,star2,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray, Any}",false,false,0,false,true,true,true
src/shapes.jl,hexagon,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,octagon,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,hline,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,vline,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/shapes.jl,ltriangle,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray, Any}",false,false,0,false,true,true,true
src/shapes.jl,rtriangle,mtsig,"Tuple{AbstractArray, AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/statistics.jl,apply_statistics,mtsig,"Tuple{Vector{Gadfly.StatisticElement}, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{Identity, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,BandStatistic,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{BandStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{BandStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,Tuple{BandStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{BandStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,barminmax,mtsig,"Tuple{Any, Bool}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{RectbinStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{RectbinStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{RectbinStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,BarStatistic,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{BarStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{BarStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,Tuple{BarStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{BarStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,HistogramStatistic,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{HistogramStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{HistogramStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,Tuple{HistogramStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{HistogramStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,Density2DStatistic,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{Density2DStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{Density2DStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,Tuple{Density2DStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{Density2DStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,DensityStatistic,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{DensityStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{DensityStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,Tuple{DensityStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{DensityStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,Histogram2DStatistic,mtsig,"Tuple{Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{Histogram2DStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{Histogram2DStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,"Tuple{Histogram2DStatistic, Gadfly.Theme}",false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{Histogram2DStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{TickStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{TickStatistic},false,false,0,false,true,true,true
src/statistics.jl,xy_ticks,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,xticks,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,yticks,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{TickStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,BoxplotStatistic,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{BoxplotStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{BoxplotStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{BoxplotStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,SmoothStatistic,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{SmoothStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{SmoothStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{SmoothStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,HexBinStatistic,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{HexBinStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{HexBinStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,"Tuple{HexBinStatistic, Gadfly.Theme}",false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{HexBinStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,StepStatistic,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{StepStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{StepStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{StepStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,FunctionStatistic,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{FunctionStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{FunctionStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,"Tuple{FunctionStatistic, Gadfly.Theme}",false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{FunctionStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,ContourStatistic,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{ContourStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{ContourStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,"Tuple{ContourStatistic, Gadfly.Theme}",false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{ContourStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{QQStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{QQStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,Tuple{QQStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{QQStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,ViolinStatistic,mtsig,Tuple{},false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{ViolinStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{ViolinStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,Tuple{ViolinStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{ViolinStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,JitterStatistic,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{JitterStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{JitterStatistic},false,false,0,false,true,true,true
src/statistics.jl,xy_jitter,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,x_jitter,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,y_jitter,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/statistics.jl,minimum_span,mtsig,"Tuple{Vector{Symbol}, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{JitterStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,BinMeanStatistic,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{BinMeanStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{BinMeanStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{BinMeanStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,mean_by_group,mtsig,"(Tuple{Vector{Tx}, Vector{Ty}, Vector{Float64}} where Ty) where Tx",false,false,2,true,true,true,true
src/statistics.jl,input_aesthetics,mtsig,Tuple{EnumerateStatistic},false,false,0,false,true,true,true
src/statistics.jl,output_aesthetics,mtsig,Tuple{EnumerateStatistic},false,false,0,false,true,true,true
src/statistics.jl,default_scales,mtsig,Tuple{EnumerateStatistic},false,false,0,false,true,true,true
src/statistics.jl,apply_statistic,mtsig,"Tuple{EnumerateStatistic, Dict{Symbol, Gadfly.ScaleElement}, Gadfly.CoordinateElement, Gadfly.Aesthetics}",false,false,0,false,true,true,true
src/statistics.jl,VecFieldStatistic,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
