File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/Generator.jl,generate_project,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Generator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Generator.jl,pkgproject,mtsig,"Tuple{Pkg.API.Context, String, String}",false,false,0,false,true,true,true
src/Generator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Generator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Generator.jl,pkggenfile,mtsig,"Tuple{Function, Pkg.API.Context, String, String, String}",false,false,0,false,true,true,true
src/Generator.jl,install_db_dependencies,mtsig,"Tuple{Bool, Union{String, Symbol, Nothing}, Bool}",false,false,0,false,true,true,true
src/Generator.jl,install_searchlight_dependencies,mtsig,"Tuple{Union{String, Symbol, Nothing}, Bool}",false,false,0,false,true,true,true
src/Generator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Generator.jl,autostart_app,mtsig,"Tuple{String, Bool, Bool, Union{Nothing, Symbol, String}}",false,false,0,false,true,true,true
src/Generator.jl,remove_searchlight_initializer,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Generator.jl,newapp,mtsig,"Tuple{String, Bool, Bool, Bool, Bool, Bool, Union{String, Symbol, Nothing}, Bool}",false,false,0,false,true,true,true
src/Generator.jl,post_create,mtsig,"Tuple{String, String, Bool, Bool, Bool, Union{String, Symbol, Nothing}, Bool}",false,false,0,false,true,true,true
src/Generator.jl,set_files_mod,mtsig,Tuple{},false,false,0,false,true,true,true
src/Generator.jl,newapp_webservice,mtsig,"Tuple{String, Bool, Bool, Union{String, Symbol, Nothing}, Bool, Bool}",false,false,0,false,true,true,true
src/Generator.jl,newapp_mvc,mtsig,"Tuple{String, Bool, Union{String, Symbol, Nothing}, Bool, Bool}",false,false,0,false,true,true,true
src/Generator.jl,newapp_fullstack,mtsig,"Tuple{String, Bool, Union{String, Symbol, Nothing}, Bool, Bool}",false,false,0,false,true,true,true
src/Genie.jl,serve,mtsig,"Tuple{String, Vararg{Any}, Vararg{Any}}",false,false,0,false,true,true,true
src/Genie.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/Genie.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/Genie.jl,loadapp,mtsig,"Tuple{String, Bool, Union{Nothing, Symbol, String}}",false,false,0,false,true,true,true
src/Genie.jl,run,mtsig,"Tuple{Union{Sockets.TCPServer, Nothing}}",false,false,0,false,true,true,true
src/Genie.jl,genie,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/HTTPUtils.jl,Base.Dict,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Headers.jl,set_headers!,mtsig,"Tuple{HTTP.Request, HTTP.Response, HTTP.Response}",false,false,0,false,true,true,true
src/Headers.jl,normalize_headers,mtsig,"Tuple{Union{HTTP.Request, HTTP.Response}}",false,false,0,false,true,true,true
src/Headers.jl,normalize_header_key,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Headers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Input.jl,HttpFile,mtsig,Tuple{},false,false,0,false,true,true,true
src/Input.jl,HttpInput,mtsig,Tuple{},false,false,0,false,true,true,true
src/Input.jl,HttpFormPart,mtsig,Tuple{},false,false,0,false,true,true,true
src/Input.jl,all,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Input.jl,post,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Input.jl,files,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Input.jl,post_from_request!,mtsig,"Tuple{HTTP.Request, HttpInput}",false,false,0,false,true,true,true
src/Input.jl,post_url_encoded!,mtsig,"Tuple{Array{UInt8, 1}, HttpPostData}",false,false,0,false,true,true,true
src/Input.jl,post_multipart!,mtsig,"Tuple{HTTP.Request, HttpPostData, HttpFiles}",false,false,0,false,true,true,true
src/Input.jl,get_multiform_parts!,mtsig,"Tuple{Vector{UInt8}, Array{HttpFormPart}, Any, Int}",false,false,0,false,true,true,true
src/Input.jl,parse_semicolon_fields,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Input.jl,parse_quoted_params,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Plugins.jl,recursive_copy,mtsig,"Tuple{String, String, Any, Any}",false,false,0,false,true,true,true
src/Plugins.jl,congrats,mtsig,Tuple{},false,false,0,false,true,true,true
src/Plugins.jl,scaffold,mtsig,"Tuple{String, String, Any}",false,false,0,false,true,true,true
src/Plugins.jl,install,mtsig,"Tuple{String, String, Any}",false,false,0,false,true,true,true
src/Renderer.jl,push_content_type,mtsig,"Tuple{Symbol, String, String}",false,false,0,false,true,true,true
src/Renderer.jl,init_task_local_storage,mtsig,Tuple{},false,false,0,false,true,true,true
src/Renderer.jl,clear_task_storage,mtsig,Tuple{},false,false,0,false,true,true,true
src/Renderer.jl,WebRenderable,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Renderer.jl,WebRenderable,mtsig,"Tuple{String, Symbol}",false,false,0,false,true,true,true
src/Renderer.jl,WebRenderable,mtsig,"Tuple{String, Symbol, Int, HTTPHeaders}",false,false,0,false,true,true,true
src/Renderer.jl,WebRenderable,mtsig,"Tuple{WebRenderable, Int, HTTPHeaders}",false,false,0,false,true,true,true
src/Renderer.jl,WebRenderable,mtsig,"Tuple{WebRenderable, Symbol, Int, HTTPHeaders}",false,false,0,false,true,true,true
src/Renderer.jl,WebRenderable,mtsig,"Tuple{Function, Vararg{Any}}",false,false,0,false,true,true,true
src/Renderer.jl,redirect,mtsig,"Tuple{String, Int, HTTPHeaders}",false,false,0,false,true,true,true
src/Renderer.jl,redirect,mtsig,"Tuple{Symbol, Int, HTTPHeaders, Vararg{Any}}",false,false,0,false,true,true,true
src/Renderer.jl,hasrequested,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Renderer.jl,respond,mtsig,Tuple{WebRenderable},false,false,0,false,true,true,true
src/Renderer.jl,respond,mtsig,Tuple{HTTP.Response},false,false,0,false,true,true,true
src/Renderer.jl,respond,mtsig,"Tuple{String, Dict{Symbol, T}} where T",false,false,1,true,true,true,true
src/Renderer.jl,respond,mtsig,"Tuple{T, Union{Symbol, String}, Int} where T <: Exception",false,false,1,true,true,true,true
src/Renderer.jl,respond,mtsig,"Tuple{String, Union{Symbol, String}, Int}",false,false,0,false,true,true,true
src/Renderer.jl,respond,mtsig,"Tuple{Any, Int, HTTPHeaders}",false,false,0,false,true,true,true
src/Renderer.jl,respond,mtsig,"Tuple{Function, Int, HTTPHeaders}",false,false,0,false,true,true,true
src/Renderer.jl,registervars,mtsig,"Tuple{Module, Vararg{Any}}",false,false,0,false,true,true,true
src/Renderer.jl,injectkwvars,mtsig,Tuple{},false,false,0,false,true,true,true
src/Renderer.jl,view_file_info,mtsig,"Tuple{String, Vector{String}}",false,false,0,false,true,true,true
src/Renderer.jl,vars_signature,mtsig,Tuple{},false,false,0,false,true,true,true
src/Renderer.jl,function_name,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Renderer.jl,m_name,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Renderer.jl,build_is_stale,mtsig,"Tuple{String, String}",false,false,0,false,true,true,true
src/Renderer.jl,build_module,mtsig,"((Tuple{S, T, U, Bool} where U <: AbstractString) where T <: AbstractString) where S <: AbstractString",false,false,3,true,true,true,true
src/Renderer.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Renderer.jl,preparebuilds,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Renderer.jl,purgebuilds,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Renderer.jl,changebuilds,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Renderer.jl,vars,mtsig,Tuple{},false,false,0,false,true,true,true
src/Renderer.jl,vars,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Renderer.jl,vars,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Renderer.jl,set_negotiated_content,mtsig,"Tuple{HTTP.Request, HTTP.Response, Dict{Symbol, Any}}",false,false,0,false,true,true,true
src/Renderer.jl,negotiate_content,mtsig,"Tuple{HTTP.Request, HTTP.Response, Dict{Symbol, Any}}",false,false,0,false,true,true,true
src/Requests.jl,jsonpayload,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,jsonpayload,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Requests.jl,rawpayload,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,filespayload,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,filespayload,mtsig,"Tuple{Union{String, Symbol}}",false,false,0,false,true,true,true
src/Requests.jl,infilespayload,mtsig,"Tuple{Union{String, Symbol}}",false,false,0,false,true,true,true
src/Requests.jl,Base.write,mtsig,"Tuple{Input.HttpFile, String}",false,false,0,false,true,true,true
src/Requests.jl,Base.read,mtsig,"Tuple{Input.HttpFile, Type{String}}",false,false,0,false,true,true,true
src/Requests.jl,filename,mtsig,Tuple{Input.HttpFile},false,false,0,false,true,true,true
src/Requests.jl,postpayload,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,postpayload,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Requests.jl,postpayload,mtsig,"Tuple{Symbol, Any}",false,false,0,false,true,true,true
src/Requests.jl,getpayload,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,getpayload,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Requests.jl,getpayload,mtsig,"Tuple{Symbol, Any}",false,false,0,false,true,true,true
src/Requests.jl,request,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,payload,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,payload,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Requests.jl,payload,mtsig,"Tuple{Symbol, T} where T",false,false,1,true,true,true,true
src/Requests.jl,matchedroute,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,matchedchannel,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,wsclient,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,wtclient,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,getheaders,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Requests.jl,getheaders,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,peer,mtsig,Tuple{},false,false,0,false,true,true,true
src/Requests.jl,isajax,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Requests.jl,currenturl,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Responses.jl,getresponse,mtsig,Tuple{},false,false,0,false,true,true,true
src/Responses.jl,getheaders,mtsig,Tuple{HTTP.Response},false,false,0,false,true,true,true
src/Responses.jl,getheaders,mtsig,Tuple{},false,false,0,false,true,true,true
src/Responses.jl,setheaders!,mtsig,"Tuple{HTTP.Response, Dict}",false,false,0,false,true,true,true
src/Responses.jl,setheaders,mtsig,Tuple{Dict},false,false,0,false,true,true,true
src/Responses.jl,setheaders,mtsig,"Tuple{Pair{String, String}}",false,false,0,false,true,true,true
src/Responses.jl,setheaders,mtsig,"Tuple{Vector{Pair{String, String}}}",false,false,0,false,true,true,true
src/Responses.jl,getstatus,mtsig,Tuple{HTTP.Response},false,false,0,false,true,true,true
src/Responses.jl,getstatus,mtsig,Tuple{},false,false,0,false,true,true,true
src/Responses.jl,setstatus!,mtsig,"Tuple{HTTP.Response, Int}",false,false,0,false,true,true,true
src/Responses.jl,setstatus,mtsig,Tuple{Int},false,false,0,false,true,true,true
src/Responses.jl,getbody,mtsig,Tuple{HTTP.Response},false,false,0,false,true,true,true
src/Responses.jl,getbody,mtsig,Tuple{},false,false,0,false,true,true,true
src/Responses.jl,setbody!,mtsig,"Tuple{HTTP.Response, String}",false,false,0,false,true,true,true
src/Responses.jl,setbody,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Router.jl,Route,mtsig,"Tuple{String, String, Function, Union{Symbol, Nothing}, Module}",false,false,0,false,true,true,true
src/Router.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,Channel,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/Router.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,Base.show,mtsig,"Tuple{IO, Route}",false,false,0,false,true,true,true
src/Router.jl,Base.show,mtsig,"Tuple{IO, Channel}",false,false,0,false,true,true,true
src/Router.jl,Params,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,Base.Dict,mtsig,Tuple{Params},false,false,0,false,true,true,true
src/Router.jl,Base.getindex,mtsig,"Tuple{Params, Vararg{Any}}",false,false,0,false,true,true,true
src/Router.jl,Base.getindex,mtsig,"Tuple{Pair, Vararg{Any}}",false,false,0,false,true,true,true
src/Router.jl,ispayload,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Router.jl,ispayload,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,route_request,mtsig,"Tuple{HTTP.Request, HTTP.Response}",false,false,0,false,true,true,true
src/Router.jl,log_response,mtsig,"Tuple{HTTP.Request, HTTP.Response}",false,false,0,false,true,true,true
src/Router.jl,route_ws_request,mtsig,"Tuple{Any, String, Any}",false,false,0,false,true,true,true
src/Router.jl,Base.push!,mtsig,"Tuple{Any, Symbol, Union{Route, Channel}}",false,false,0,false,true,true,true
src/Router.jl,route,mtsig,"Tuple{Function, String, Any, Union{Symbol, Nothing}, Module}",false,false,0,false,true,true,true
src/Router.jl,route,mtsig,"Tuple{String, Function, Any, Union{Symbol, Nothing}, Module}",false,false,0,false,true,true,true
src/Router.jl,route,mtsig,Tuple{Route},false,false,0,false,true,true,true
src/Router.jl,routes,mtsig,"Tuple{Vararg{Any}, Vector{<:AbstractString}, Vararg{Any}}",false,false,1,true,true,true,true
src/Router.jl,channel,mtsig,"Tuple{Function, String, Union{Symbol, Nothing}}",false,false,0,false,true,true,true
src/Router.jl,channel,mtsig,"Tuple{String, Function, Union{Symbol, Nothing}}",false,false,0,false,true,true,true
src/Router.jl,routename,mtsig,Tuple{Route},false,false,0,false,true,true,true
src/Router.jl,channelname,mtsig,Tuple{Channel},false,false,0,false,true,true,true
src/Router.jl,baptizer,mtsig,"Tuple{Union{Route, Channel}, Vector{String}}",false,false,0,false,true,true,true
src/Router.jl,named_routes,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,ischannel,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Router.jl,named_channels,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,isroute,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Router.jl,get_route,mtsig,"Tuple{Symbol, Union{Route, Nothing}}",false,false,0,false,true,true,true
src/Router.jl,routes,mtsig,Tuple{Bool},false,false,0,false,true,true,true
src/Router.jl,channels,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,delete!,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Router.jl,to_link,mtsig,"Tuple{Symbol, Dict{Symbol, T}, Bool, Dict} where T",false,false,1,true,true,true,true
src/Router.jl,to_link,mtsig,"Tuple{Symbol, Bool, Dict, Vararg{Any}}",false,false,0,false,true,true,true
src/Router.jl,route_params_to_dict,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,action_controller_params,mtsig,"Tuple{Function, Params}",false,false,0,false,true,true,true
src/Router.jl,match_routes,mtsig,"Tuple{HTTP.Request, HTTP.Response, Params}",false,false,0,false,true,true,true
src/Router.jl,run_route,mtsig,Tuple{Route},false,false,0,false,true,true,true
src/Router.jl,handle_exception,mtsig,Tuple{Genie.Exceptions.ExceptionalResponse},false,false,0,false,true,true,true
src/Router.jl,handle_exception,mtsig,Tuple{Genie.Exceptions.RuntimeException},false,false,0,false,true,true,true
src/Router.jl,handle_exception,mtsig,Tuple{Genie.Exceptions.InternalServerException},false,false,0,false,true,true,true
src/Router.jl,handle_exception,mtsig,Tuple{Genie.Exceptions.NotFoundException},false,false,0,false,true,true,true
src/Router.jl,handle_exception,mtsig,Tuple{Exception},false,false,0,false,true,true,true
src/Router.jl,match_channels,mtsig,"Tuple{Any, String, Any, Params}",false,false,0,false,true,true,true
src/Router.jl,parse_route,mtsig,"Tuple{String, Module}",false,false,0,false,true,true,true
src/Router.jl,parse_channel,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Router.jl,parse_param,mtsig,"Tuple{Type{<:Number}, AbstractString}",false,false,1,true,true,true,true
src/Router.jl,parse_param,mtsig,"(Tuple{Type{T}, S} where S) where T",false,false,2,true,true,true,true
src/Router.jl,extract_uri_params,mtsig,"Tuple{String, Regex, Vector{String}, Vector{Any}, Params}",false,false,0,false,true,true,true
src/Router.jl,extract_get_params,mtsig,"Tuple{HTTP.URIs.URI, Params}",false,false,0,false,true,true,true
src/Router.jl,extract_post_params,mtsig,"Tuple{HTTP.Request, Params}",false,false,0,false,true,true,true
src/Router.jl,extract_request_params,mtsig,"Tuple{HTTP.Request, Params}",false,false,0,false,true,true,true
src/Router.jl,Dict,mtsig,Tuple{JSON3.Object},false,false,0,false,true,true,true
src/Router.jl,content_type,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Router.jl,content_length,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Router.jl,content_length,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,request_type_is,mtsig,"Tuple{HTTP.Request, Symbol}",false,false,0,false,true,true,true
src/Router.jl,request_type_is,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Router.jl,request_type,mtsig,Tuple{HTTP.Request},false,false,0,false,true,true,true
src/Router.jl,nested_keys,mtsig,"Tuple{String, Any, Params}",false,false,0,false,true,true,true
src/Router.jl,setup_base_params,mtsig,"Tuple{HTTP.Request, Union{HTTP.Response, Nothing}, Dict{Symbol, Any}}",false,false,0,false,true,true,true
src/Router.jl,to_response,mtsig,Tuple{HTTP.Response},false,false,0,false,true,true,true
src/Router.jl,to_response,mtsig,Tuple{Tuple},false,false,0,false,true,true,true
src/Router.jl,to_response,mtsig,Tuple{Vector},false,false,0,false,true,true,true
src/Router.jl,to_response,mtsig,Tuple{Nothing},false,false,0,false,true,true,true
src/Router.jl,to_response,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Router.jl,to_response,mtsig,Tuple{Genie.Exceptions.ExceptionalResponse},false,false,0,false,true,true,true
src/Router.jl,to_response,mtsig,Tuple{Exception},false,false,0,false,true,true,true
src/Router.jl,to_response,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,params,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,params,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,params,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Router.jl,params!,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Router.jl,query,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,query,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,query,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Router.jl,post,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,post,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,post,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Router.jl,request,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,headers,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,response_type,mtsig,"Tuple{Dict{Symbol, T}} where T",false,false,1,true,true,true,true
src/Router.jl,response_type,mtsig,Tuple{Params},false,false,0,false,true,true,true
src/Router.jl,response_type,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,response_type,mtsig,"Tuple{Symbol, Dict{Symbol, T}} where T",false,false,1,true,true,true,true
src/Router.jl,append_to_routes_file,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Router.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,is_static_file,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Router.jl,escape_resource_path,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Router.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,is_accessible_resource,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Router.jl,serve_static_file,mtsig,"Tuple{String, Any}",false,false,0,false,true,true,true
src/Router.jl,preflight_response,mtsig,Tuple{},false,false,0,false,true,true,true
src/Router.jl,response_mime,mtsig,"Tuple{Dict{Symbol, Any}}",false,false,0,false,true,true,true
src/Router.jl,trymime,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,error,mtsig,"Tuple{String, Any, Val{500}, String}",false,false,0,false,true,true,true
src/Router.jl,error,mtsig,"Tuple{String, Any, Val{401}, String}",false,false,0,false,true,true,true
src/Router.jl,error,mtsig,"Tuple{String, Any, Val{404}, String}",false,false,0,false,true,true,true
src/Router.jl,error,mtsig,"Tuple{Int, String, Any, String}",false,false,0,false,true,true,true
src/Router.jl,file_path,mtsig,"Tuple{String, Any, Any}",false,false,0,false,true,true,true
src/Router.jl,pathify,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,file_extension,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,file_headers,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Router.jl,ormatch,mtsig,"Tuple{RegexMatch, Any}",false,false,0,false,true,true,true
src/Router.jl,ormatch,mtsig,"Tuple{Nothing, Any}",false,false,0,false,true,true,true
src/Sessions.jl,Session,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Sessions.jl,InvalidSessionIdException,mtsig,Tuple{},false,false,0,false,true,true,true
src/Sessions.jl,id,mtsig,Tuple{},false,false,0,false,true,true,true
src/Sessions.jl,id,mtsig,"Tuple{Union{HTTP.Request, HTTP.Response}}",false,false,0,false,true,true,true
src/Sessions.jl,id,mtsig,"Tuple{HTTP.Request, HTTP.Response}",false,false,0,false,true,true,true
src/Sessions.jl,init,mtsig,Tuple{},false,false,0,false,true,true,true
src/Sessions.jl,start,mtsig,"Tuple{String, HTTP.Request, HTTP.Response, Dict{String, Any}}",false,false,0,false,true,true,true
src/Sessions.jl,start,mtsig,"Tuple{HTTP.Request, HTTP.Response, Dict{Symbol, Any}, Dict{String, Any}}",false,false,0,false,true,true,true
src/Sessions.jl,set!,mtsig,"Tuple{Session, Symbol, Any}",false,false,0,false,true,true,true
src/Sessions.jl,set!,mtsig,"Tuple{Symbol, Any}",false,false,0,false,true,true,true
src/Sessions.jl,get,mtsig,"Tuple{Session, Symbol}",false,false,0,false,true,true,true
src/Sessions.jl,get,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/Sessions.jl,get,mtsig,"Tuple{Session, Symbol, T} where T",false,false,1,true,true,true,true
src/Sessions.jl,get,mtsig,"Tuple{Symbol, T} where T",false,false,1,true,true,true,true
src/Sessions.jl,get!,mtsig,"Tuple{Symbol, T} where T",false,false,1,true,true,true,true
src/Sessions.jl,get!,mtsig,"Tuple{Session, Symbol, T} where T",false,false,1,true,true,true,true
src/Sessions.jl,unset!,mtsig,"Tuple{Session, Symbol}",false,false,0,false,true,true,true
src/Sessions.jl,isset,mtsig,"Tuple{Union{Session, Nothing}, Symbol}",false,false,0,false,true,true,true
src/Sessions.jl,session,mtsig,"Tuple{Dict{Symbol, Any}}",false,false,0,false,true,true,true
src/Toolbox.jl,tasks,mtsig,"Tuple{Module, Union{Symbol, Nothing}}",false,false,0,false,true,true,true
src/Toolbox.jl,VoidTaskResult,mtsig,Tuple{},false,false,0,false,true,true,true
src/Toolbox.jl,validtaskname,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Toolbox.jl,printtasks,mtsig,Tuple{Module},false,false,0,false,true,true,true
src/Toolbox.jl,taskdocs,mtsig,"Tuple{Symbol, Any}",false,false,0,false,true,true,true
src/Toolbox.jl,new,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Toolbox.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Toolbox.jl,taskfilename,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Toolbox.jl,taskmodulename,mtsig,Tuple{String},false,false,0,false,true,true,true
src/Toolbox.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/Toolbox.jl,isvalidtask!,mtsig,"Tuple{Dict{String, Any}}",false,false,0,false,true,true,true
src/Util.jl,expand_nullable,mtsig,"Tuple{Union{Nothing, T}, T} where T",false,false,1,true,false,true,true
src/Util.jl,file_name_without_extension,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/Util.jl,walk_dir,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/Util.jl,time_to_unixtimestamp,mtsig,Tuple{Float64},false,false,0,false,true,true,true
src/Util.jl,filterwhitespace,mtsig,"Tuple{S, Vector{Char}} where S <: AbstractString",false,false,1,true,true,true,true
src/Util.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/WebChannels.jl,JSON3.StructTypes.StructType,mtsig,Tuple{Type{T}} where T <: ChannelMessage,false,false,1,true,true,true,true
src/WebChannels.jl,clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebChannels.jl,subscriptions,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebChannels.jl,websockets,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebChannels.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/WebChannels.jl,channels,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebChannels.jl,connected_clients,mtsig,Tuple{ChannelName},false,false,0,false,true,true,true
src/WebChannels.jl,connected_clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebChannels.jl,disconnected_clients,mtsig,Tuple{ChannelName},false,false,0,false,true,true,true
src/WebChannels.jl,disconnected_clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebChannels.jl,subscribe,mtsig,"Tuple{HTTP.WebSockets.WebSocket, ChannelName}",false,false,0,false,true,true,true
src/WebChannels.jl,id,mtsig,Tuple{HTTP.WebSockets.WebSocket},false,false,0,false,true,true,true
src/WebChannels.jl,unsubscribe,mtsig,"Tuple{HTTP.WebSockets.WebSocket, ChannelName}",false,false,0,false,true,true,true
src/WebChannels.jl,unsubscribe,mtsig,"Tuple{ChannelClient, ChannelName}",false,false,0,false,true,true,true
src/WebChannels.jl,unsubscribe_client,mtsig,Tuple{HTTP.WebSockets.WebSocket},false,false,0,false,true,true,true
src/WebChannels.jl,unsubscribe_client,mtsig,Tuple{ClientId},false,false,0,false,true,true,true
src/WebChannels.jl,unsubscribe_client,mtsig,Tuple{ChannelClient},false,false,0,false,true,true,true
src/WebChannels.jl,unsubscribe_disconnected_clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebChannels.jl,unsubscribe_disconnected_clients,mtsig,Tuple{ChannelName},false,false,0,false,true,true,true
src/WebChannels.jl,push_subscription,mtsig,"Tuple{ClientId, ChannelName}",false,false,0,false,true,true,true
src/WebChannels.jl,push_subscription,mtsig,"Tuple{ChannelClient, ChannelName}",false,false,0,false,true,true,true
src/WebChannels.jl,pop_subscription,mtsig,"Tuple{ClientId, ChannelName}",false,false,0,false,true,true,true
src/WebChannels.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
