File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/layers/show.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/layers/show.jl,underscorise,mtsig,Tuple{Integer},false,false,0,false,true,true,true
src/layers/show.jl,_nan_show,mtsig,"Tuple{IO, Any}",false,false,0,false,true,true,true
src/layers/show.jl,_any,mtsig,"Tuple{Any, AbstractArray{<:Number}}",false,false,1,true,true,true,true
src/layers/show.jl,_any,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/layers/show.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/layers/show.jl,_any,mtsig,"Tuple{Any, Number}",false,false,0,false,true,true,true
src/layers/show.jl,_all,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/layers/stateless.jl,flatten,mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
src/layers/stateless.jl,normalise,mtsig,"Tuple{AbstractArray, Any, Any}",false,false,0,false,true,true,true
src/layers/upsample.jl,Upsample,mtsig,"Tuple{Symbol, Any, Any}",false,false,0,false,true,true,true
src/layers/upsample.jl,Upsample,mtsig,"Tuple{Any, Symbol}",false,false,0,false,true,true,true
src/layers/upsample.jl,m::Upsample{:nearest},mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
src/layers/upsample.jl,"m::Upsample{:nearest, Int}",mtsig,"(Tuple{AbstractArray{T, N}} where N) where T",false,false,2,true,true,true,true
src/layers/upsample.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/layers/upsample.jl,"m::Upsample{:nearest, Nothing}",mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
src/layers/upsample.jl,m::Upsample{:bilinear},mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
src/layers/upsample.jl,"m::Upsample{:bilinear, Nothing}",mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
src/layers/upsample.jl,m::Upsample{:trilinear},mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
src/layers/upsample.jl,"m::Upsample{:trilinear, Nothing}",mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
src/layers/upsample.jl,Base.show,mtsig,"Tuple{IO, Upsample{mode}} where mode",false,false,1,true,true,true,true
src/layers/upsample.jl,m::PixelShuffle,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/losses/ctc.jl,logaddexp,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,add_blanks,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,ctc_alpha,mtsig,"Tuple{AbstractArray, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,∇ctc_loss,mtsig,"Tuple{AbstractArray, Any, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,ctc_loss,mtsig,"Tuple{AbstractArray, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,ChainRulesCore.rrule,mtsig,"Tuple{typeof(ctc_loss), Any, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,ctc_loss_pullback,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/losses/ctc.jl,log_plus_f,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,count_repeats,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/losses/ctc.jl,compute_alpha_kernel,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,compute_beta_and_grad_kernel,mtsig,"Tuple{Any, Any, Any, Any, Any, Any, Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,ctc_alpha,mtsig,"Tuple{CuArray, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,ctc_loss,mtsig,"Tuple{CuArray, Any}",false,false,0,false,true,true,true
src/losses/ctc.jl,∇ctc_loss,mtsig,"Tuple{CuArray, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,mae,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,mse,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,msle,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,huber_loss,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,label_smoothing,mtsig,"Tuple{Union{AbstractArray, Number}, Number, Int}",false,false,0,false,true,true,true
src/losses/functions.jl,crossentropy,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,logitcrossentropy,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,binarycrossentropy,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,logitbinarycrossentropy,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,kldivergence,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,poisson_loss,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,hinge_loss,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,squared_hinge_loss,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,dice_coeff_loss,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,tversky_loss,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,binary_focal_loss,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,focal_loss,mtsig,"Tuple{Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/losses/functions.jl,siamese_contrastive_loss,mtsig,"Tuple{Any, Any, Any, Real}",false,false,0,false,true,true,true
src/losses/utils.jl,xlogx,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/losses/utils.jl,xlogy,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/losses/utils.jl,broadcasted,mtsig,"Tuple{typeof(xlogy), Zygote.Numeric, Zygote.Numeric}",false,false,0,false,true,true,true
src/losses/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/losses/utils.jl,_check_sizes,mtsig,"Tuple{AbstractArray, AbstractArray}",false,false,0,false,true,true,true
src/losses/utils.jl,_check_sizes,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,Descent,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{Descent, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,Momentum,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{Momentum, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,Nesterov,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{Nesterov, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,RMSProp,mtsig,"Tuple{Real, Real, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,RMSProp,mtsig,"Tuple{Real, Real, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{RMSProp, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,ADAM,mtsig,"Tuple{Real, Tuple, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,ADAM,mtsig,"Tuple{Real, Tuple, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{ADAM, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,RADAM,mtsig,"Tuple{Real, Tuple, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,RADAM,mtsig,"Tuple{Real, Tuple, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{RADAM, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,AdaMax,mtsig,"Tuple{Real, Tuple, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,AdaMax,mtsig,"Tuple{Real, Tuple, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{AdaMax, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,OADAM,mtsig,"Tuple{Real, Tuple, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,OADAM,mtsig,"Tuple{Real, Tuple, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{OADAM, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,ADAGrad,mtsig,"Tuple{Real, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,ADAGrad,mtsig,"Tuple{Real, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{ADAGrad, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,ADADelta,mtsig,"Tuple{Real, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,ADADelta,mtsig,"Tuple{Real, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{ADADelta, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,AMSGrad,mtsig,"Tuple{Real, Any, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,AMSGrad,mtsig,"Tuple{Real, Tuple, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{AMSGrad, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,NADAM,mtsig,"Tuple{Real, Any, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,NADAM,mtsig,"Tuple{Real, Tuple, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{NADAM, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,ADAMW,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,AdaBelief,mtsig,"Tuple{Real, Any, Real}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,AdaBelief,mtsig,"Tuple{Real, Tuple, IdDict}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{AdaBelief, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,Optimiser,mtsig,Tuple{Vararg{AbstractOptimiser}},false,false,0,false,true,true,true
src/optimise/optimisers.jl,Base.getindex,mtsig,"Tuple{Optimiser, AbstractArray}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{Optimiser, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,InvDecay,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{InvDecay, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,ExpDecay,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{ExpDecay, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/optimise/optimisers.jl,WeightDecay,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{WeightDecay, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{ClipValue, Any, Any}",false,false,0,false,true,true,true
src/optimise/optimisers.jl,apply!,mtsig,"Tuple{ClipNorm, Any, Any}",false,false,0,false,true,true,true
src/optimise/train.jl,update!,mtsig,"Tuple{AbstractOptimiser, Any, Any}",false,false,0,false,true,true,true
src/optimise/train.jl,update!,mtsig,"Tuple{AbstractOptimiser, Params, Any}",false,false,0,false,true,true,true
src/optimise/train.jl,call,mtsig,"Tuple{Any, Vararg{Any}}",false,false,0,false,true,true,true
src/optimise/train.jl,runall,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/optimise/train.jl,runall,mtsig,Tuple{AbstractVector},false,false,0,false,true,true,true
src/optimise/train.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/train.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/train.jl,skip,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/train.jl,stop,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/train.jl,batchmemaybe,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/optimise/train.jl,batchmemaybe,mtsig,Tuple{Tuple},false,false,0,false,true,true,true
src/optimise/train.jl,train!,mtsig,"Tuple{Any, Params, Any, AbstractOptimiser, Any}",false,false,0,false,true,true,true
src/optimise/train.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/optimise/train.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/ctc-gpu.jl,ctc_ngradient,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/ctc.jl,ctc_ngradient,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/data.jl,loss,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/data.jl,loss,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/onehot.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/optimise.jl,loss,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,loss,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,loss,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/optimise.jl,loss,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,loss,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/optimise.jl,loss,mtsig,Tuple{},false,false,0,false,true,true,true
test/outputsize.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/outputsize.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/outputsize.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,gfun,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/utils.jl,gfun,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/utils.jl,ls,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/utils.jl,dl,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
test/utils.jl,dm,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,nobias,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,testdense,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/utils.jl,pars,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/utils.jl,pars,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,pararray,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,weights,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,Flux.testmode!,mtsig,"Tuple{DummyLayer, Any}",false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/utils.jl,m::TwoDenses,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/utils.jl,m::Model,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,Split,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/utils.jl,m::Split,mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,loss,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/utils.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,foo,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cuda.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/cudnn.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/cuda/cudnn.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/cuda/cudnn.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/cuda/cudnn.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/cuda/curnn.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/curnn.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/curnn.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/cuda/curnn.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,gpu_gradtest,mtsig,"Tuple{String, Vector, Any, Vararg{Any}, Any}",false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,ConvNoBias,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/cuda/layers.jl,ConvTransposeNoBias,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/cuda/layers.jl,CrossCorNoBias,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/cuda/layers.jl,DepthwiseConvNoBias,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/cuda/layers.jl,GroupedConv,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/cuda/layers.jl,GroupedConvTranspose,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/layers.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/losses.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/losses.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_grad,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_grad,mtsig,"Tuple{Base.RefValue, Base.RefValue, Any, Any}",false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_grad,mtsig,"Tuple{Nothing, Nothing, Any, Any}",false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_grad,mtsig,"Tuple{Float32, Float32, Any, Any}",false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_grad,mtsig,"Tuple{CuArray{Float32}, Array{Float32}, Any, Any}",false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_grad,mtsig,"Tuple{Tuple, Tuple, Any, Any}",false,false,0,false,true,true,true
